,EntryPrice,ExitPrice,PnL,Quantity
459,96.29000091552734,96.41000366210938,0.0,103
460,94.51000213623047,95.69999694824219,0.0,105
461,90.47000122070312,98.44000244140625,0.0,110
462,86.97000122070312,98.8499984741211,0.0,114
463,83.43000030517578,98.36000061035156,0.0,119
464,86.58000183105469,97.43000030517578,0.0,115
465,88.48999786376953,95.5999984741211,0.0,113
466,88.9000015258789,97.05000305175781,0.0,112
467,87.31999969482422,98.45999908447266,0.0,114
468,93.94000244140625,97.45999908447266,0.0,106
469,96.41000366210938,96.05000305175781,-0.0,103
470,95.69999694824219,95.19000244140625,-0.0,104
471,98.44000244140625,100.98999786376953,0.0,101
472,98.8499984741211,100.98999786376953,0.0,101
473,98.36000061035156,100.44000244140625,0.0,101
474,97.43000030517578,99.4800033569336,0.0,102
475,95.5999984741211,96.9800033569336,0.0,104
476,97.05000305175781,94.94000244140625,-0.0,103
477,98.45999908447266,93.70999908447266,-0.0,101
478,97.45999908447266,92.83000183105469,-0.0,102
479,96.05000305175781,93.30999755859375,-0.0,104
480,95.19000244140625,95.62999725341797,0.0,105
481,100.98999786376953,95.06999969482422,-0.0,99
482,100.98999786376953,90.86000061035156,-0.0,99
483,100.44000244140625,90.26000213623047,-0.0,99
484,99.4800033569336,88.44000244140625,-0.0,100
485,96.9800033569336,89.0199966430664,-0.0,103
486,94.94000244140625,89.58000183105469,-0.0,105
487,93.70999908447266,87.76000213623047,-0.0,106
488,92.83000183105469,89.2300033569336,-0.0,107
489,93.30999755859375,87.38999938964844,-0.0,107
490,95.62999725341797,86.0199966430664,-0.0,104
491,95.06999969482422,88.44999694824219,-0.0,105
492,90.86000061035156,88.2300033569336,-0.0,110
493,90.26000213623047,89.12000274658203,-0.0,110
494,88.44000244140625,88.08000183105469,-0.0,113
495,89.0199966430664,86.19999694824219,-0.0,112
496,89.58000183105469,87.33999633789062,-0.0,111
497,87.76000213623047,88.0199966430664,0.0,113
498,89.2300033569336,88.41999816894531,-0.0,112
499,87.38999938964844,91.5199966430664,0.0,114
500,86.0199966430664,91.12999725341797,0.0,116
501,88.44999694824219,92.12000274658203,0.0,113
502,88.2300033569336,91.29000091552734,0.0,113
503,89.12000274658203,91.12000274658203,0.0,112
504,88.08000183105469,93.05000305175781,0.0,113
505,86.19999694824219,98.0199966430664,0.0,116
506,87.33999633789062,99.79000091552734,0.0,114
507,88.0199966430664,97.69999694824219,0.0,113
508,88.41999816894531,95.22000122070312,0.0,113
509,91.5199966430664,97.5199966430664,0.0,109
